Time(Hours),EntityID,ObjectName,ProcessID,StepName,Action
0.0461207086680626, ,Server1,8.OnEnteredOutputBuffer,[End],Process 'Server1.OnEnteredOutputBuffer' execution ended.
0.0461207086680626, ,Output@Server1,1.OnEnteredFromAssociatedObject,[End],Process 'Output@Server1.OnEnteredFromAssociatedObject' execution ended.
0.0461207086680626, ,Input@Sink1,4.OnEnteredToAssociatedObject,[End],Process 'Input@Sink1.OnEnteredToAssociatedObject' execution ended.
0.0461207086680626,DefaultEntity.25,Server1,0.OnEnteredInputBuffer,[End],Process 'Server1.OnEnteredInputBuffer' execution ended.
0.0497879608110166,DefaultEntity.25,Server1,2.OnEnteredProcessing,[Transfer] ToOutputBuffer,Entity 'DefaultEntity.25' transferring from '[Station] Server1.Processing' into station 'Server1.OutputBuffer'.
0.0497879608110166,DefaultEntity.25,Server1,0.OnEnteredOutputBuffer,[Begin],Process 'Server1.OnEnteredOutputBuffer' execution started.
0.0497879608110166,DefaultEntity.25,Server1,0.OnEnteredOutputBuffer,[EndTransfer] IntoOutputBuffer,Entity 'DefaultEntity.25' ending transfer into station 'Server1.OutputBuffer'.
0.0497879608110166,DefaultEntity.25,Server1,0.OnEnteredOutputBuffer,[Release] Server,Object 'DefaultEntity.25' attempting to release '1' resource(s) of resource type '[ParentObject] Server1'.
0.0497879608110166,DefaultEntity.25,Server1,0.OnEnteredOutputBuffer,[Release] Server,Object 'DefaultEntity.25' released '1' capacity unit(s) of resource 'Server1'.
0.0497879608110166,--,--,--,--,Resource 'Server1' checking allocation queue which contains '1' item(s).
0.0497879608110166,DefaultEntity.26,Server1,6.OnEnteredInputBuffer,[Seize] Server,Object 'DefaultEntity.26' checking availability to seize '1' resource(s) of resource type '[ParentObject] Server1'.
0.0497879608110166,DefaultEntity.26,Server1,6.OnEnteredInputBuffer,[Seize] Server,Object 'DefaultEntity.26' found '1' currently available resource(s) of resource type '[ParentObject] Server1'.
0.0497879608110166,--,--,--,--,Resource 'Server1' selecting object 'DefaultEntity.26' waiting at rank '1' in allocation queue.
0.0497879608110166,DefaultEntity.26,Server1,6.OnEnteredInputBuffer,[Seize] Server,Object 'DefaultEntity.26' seized '1' capacity unit(s) of resource 'Server1'.
0.0497879608110166,DefaultEntity.26,Server1,6.OnEnteredInputBuffer,[Seize] Server,Object 'DefaultEntity.26' completed seize of '1' resource(s) of resource type '[ParentObject] Server1'.
0.0497879608110166,DefaultEntity.25,Server1,0.OnEnteredOutputBuffer,[Transfer] ToOutputNode,Entity 'DefaultEntity.25' transferring from '[Station] Server1.OutputBuffer' into node 'Output@Server1'.
0.0497879608110166,DefaultEntity.25,Output@Server1,4.OnEnteredFromAssociatedObject,[Begin],Process 'Output@Server1.OnEnteredFromAssociatedObject' execution started.
0.0497879608110166,DefaultEntity.25,Output@Server1,4.OnEnteredFromAssociatedObject,[Fire] EnteredEvent,Firing event 'Output@Server1.Entered'.
0.0497879608110166,DefaultEntity.25,Output@Server1,4.OnEnteredFromAssociatedObject,[Transfer] ToOutboundLink,Entity 'DefaultEntity.25' transferring from '[Node] Output@Server1' into node 'Input@Sink1'.
0.0497879608110166,DefaultEntity.25,Input@Sink1,1.OnEnteredToAssociatedObject,[Begin],Process 'Input@Sink1.OnEnteredToAssociatedObject' execution started.
0.0497879608110166,DefaultEntity.25,Input@Sink1,1.OnEnteredToAssociatedObject,[Fire] EnteredEvent,Firing event 'Input@Sink1.Entered'.
0.0497879608110166,DefaultEntity.25,Input@Sink1,1.OnEnteredToAssociatedObject,[Transfer] ToAssociatedObject,Entity 'DefaultEntity.25' transferring from '[Node] Input@Sink1' into object 'Sink1'.
0.0497879608110166,DefaultEntity.25,Input@Sink1,1.OnEnteredToAssociatedObject,[Transfer] ToAssociatedObject,Entity 'DefaultEntity.25' transferring from '[Node] Input@Sink1' into station 'Sink1.InputBuffer'.
0.0497879608110166,DefaultEntity.25,Server1,2.OnEnteredProcessing,[End],Process 'Server1.OnEnteredProcessing' execution ended.
0.0497879608110166,DefaultEntity.26,Server1,6.OnEnteredInputBuffer,[Transfer] ToProcessing,Entity 'DefaultEntity.26' transferring from '[Station] Server1.InputBuffer' into station 'Server1.Processing'.
0.0497879608110166,DefaultEntity.25,Sink1,8.OnEnteredInputBuffer,[Begin],Process 'Sink1.OnEnteredInputBuffer' execution started.
0.0497879608110166,DefaultEntity.25,Sink1,8.OnEnteredInputBuffer,[EndTransfer] IntoInputBuffer,Entity 'DefaultEntity.25' ending transfer into station 'Sink1.InputBuffer'.
0.0497879608110166,DefaultEntity.25,Output@Server1,5.OnExited,[Begin],Process 'Output@Server1.OnExited' execution started.
0.0497879608110166,DefaultEntity.25,Output@Server1,5.OnExited,[Fire] ExitedEvent,Firing event 'Output@Server1.Exited'.
0.0497879608110166,DefaultEntity.25,Output@Server1,5.OnExited,[End],Process 'Output@Server1.OnExited' execution ended.
0.0497879608110166,DefaultEntity.25,Input@Sink1,5.OnExited,[Begin],Process 'Input@Sink1.OnExited' execution started.
0.0497879608110166,DefaultEntity.25,Input@Sink1,5.OnExited,[Fire] ExitedEvent,Firing event 'Input@Sink1.Exited'.
0.0497879608110166,DefaultEntity.25,Input@Sink1,5.OnExited,[End],Process 'Input@Sink1.OnExited' execution ended.
0.0497879608110166,DefaultEntity.25,Sink1,8.OnEnteredInputBuffer,[Tally] TimeInSystem,Recording '1' observation(s) of value '0.00887861748494843' Hours for tally statistic 'Sink1.TimeInSystem'.
0.0497879608110166,DefaultEntity.25,Sink1,8.OnEnteredInputBuffer,[Destroy] Entity,Destroying object 'DefaultEntity.25'.
0.0497879608110166,--,--,--,--,Object 'DefaultEntity.25' destroyed.
0.0497879608110166, ,Sink1,8.OnEnteredInputBuffer,[End],Process 'Sink1.OnEnteredInputBuffer' execution ended.
0.0497879608110166,DefaultEntity.26,Server1,2.OnEnteredProcessing,[Begin],Process 'Server1.OnEnteredProcessing' execution started.
0.0497879608110166,DefaultEntity.26,Server1,2.OnEnteredProcessing,[EndTransfer] IntoProcessing,Entity 'DefaultEntity.26' ending transfer into station 'Server1.Processing'.
0.0497879608110166,DefaultEntity.26,Server1,2.OnEnteredProcessing,[Decide] IfProcessTypeSpecificTime,Token branching on condition 'ProcessType==Enum.TaskProcessType.SpecificTime'.
0.0497879608110166,DefaultEntity.26,Server1,2.OnEnteredProcessing,[Decide] IfProcessTypeSpecificTime,Token sent to 'True' exit.
0.0497879608110166,DefaultEntity.26,Server1,2.OnEnteredProcessing,[Delay] ProcessingTime,Delaying token for '0.00187142713040933' Hours until time '0.0516593879414259' Hours. Delay multiplier was '1'.
0.0497879608110166, ,Server1,0.OnEnteredOutputBuffer,[End],Process 'Server1.OnEnteredOutputBuffer' execution ended.
0.0497879608110166, ,Output@Server1,4.OnEnteredFromAssociatedObject,[End],Process 'Output@Server1.OnEnteredFromAssociatedObject' execution ended.
0.0497879608110166, ,Input@Sink1,1.OnEnteredToAssociatedObject,[End],Process 'Input@Sink1.OnEnteredToAssociatedObject' execution ended.
0.0497879608110166,DefaultEntity.26,Server1,6.OnEnteredInputBuffer,[End],Process 'Server1.OnEnteredInputBuffer' execution ended.
0.0516593879414259,DefaultEntity.26,Server1,2.OnEnteredProcessing,[Transfer] ToOutputBuffer,Entity 'DefaultEntity.26' transferring from '[Station] Server1.Processing' into station 'Server1.OutputBuffer'.
0.0516593879414259,DefaultEntity.26,Server1,6.OnEnteredOutputBuffer,[Begin],Process 'Server1.OnEnteredOutputBuffer' execution started.
0.0516593879414259,DefaultEntity.26,Server1,6.OnEnteredOutputBuffer,[EndTransfer] IntoOutputBuffer,Entity 'DefaultEntity.26' ending transfer into station 'Server1.OutputBuffer'.
0.0516593879414259,DefaultEntity.26,Server1,6.OnEnteredOutputBuffer,[Release] Server,Object 'DefaultEntity.26' attempting to release '1' resource(s) of resource type '[ParentObject] Server1'.
0.0516593879414259,DefaultEntity.26,Server1,6.OnEnteredOutputBuffer,[Release] Server,Object 'DefaultEntity.26' released '1' capacity unit(s) of resource 'Server1'.
0.0516593879414259,DefaultEntity.26,Server1,6.OnEnteredOutputBuffer,[Transfer] ToOutputNode,Entity 'DefaultEntity.26' transferring from '[Station] Server1.OutputBuffer' into node 'Output@Server1'.
0.0516593879414259,DefaultEntity.26,Output@Server1,1.OnEnteredFromAssociatedObject,[Begin],Process 'Output@Server1.OnEnteredFromAssociatedObject' execution started.
0.0516593879414259,DefaultEntity.26,Output@Server1,1.OnEnteredFromAssociatedObject,[Fire] EnteredEvent,Firing event 'Output@Server1.Entered'.
0.0516593879414259,DefaultEntity.26,Output@Server1,1.OnEnteredFromAssociatedObject,[Transfer] ToOutboundLink,Entity 'DefaultEntity.26' transferring from '[Node] Output@Server1' into node 'Input@Sink1'.
0.0516593879414259,DefaultEntity.26,Input@Sink1,4.OnEnteredToAssociatedObject,[Begin],Process 'Input@Sink1.OnEnteredToAssociatedObject' execution started.
0.0516593879414259,DefaultEntity.26,Input@Sink1,4.OnEnteredToAssociatedObject,[Fire] EnteredEvent,Firing event 'Input@Sink1.Entered'.
0.0516593879414259,DefaultEntity.26,Input@Sink1,4.OnEnteredToAssociatedObject,[Transfer] ToAssociatedObject,Entity 'DefaultEntity.26' transferring from '[Node] Input@Sink1' into object 'Sink1'.
0.0516593879414259,DefaultEntity.26,Input@Sink1,4.OnEnteredToAssociatedObject,[Transfer] ToAssociatedObject,Entity 'DefaultEntity.26' transferring from '[Node] Input@Sink1' into station 'Sink1.InputBuffer'.
0.0516593879414259,DefaultEntity.26,Server1,2.OnEnteredProcessing,[End],Process 'Server1.OnEnteredProcessing' execution ended.
0.0516593879414259,DefaultEntity.26,Sink1,0.OnEnteredInputBuffer,[Begin],Process 'Sink1.OnEnteredInputBuffer' execution started.
0.0516593879414259,DefaultEntity.26,Sink1,0.OnEnteredInputBuffer,[EndTransfer] IntoInputBuffer,Entity 'DefaultEntity.26' ending transfer into station 'Sink1.InputBuffer'.
0.0516593879414259,DefaultEntity.26,Output@Server1,2.OnExited,[Begin],Process 'Output@Server1.OnExited' execution started.
0.0516593879414259,DefaultEntity.26,Output@Server1,2.OnExited,[Fire] ExitedEvent,Firing event 'Output@Server1.Exited'.
0.0516593879414259,DefaultEntity.26,Output@Server1,2.OnExited,[End],Process 'Output@Server1.OnExited' execution ended.
0.0516593879414259,DefaultEntity.26,Input@Sink1,2.OnExited,[Begin],Process 'Input@Sink1.OnExited' execution started.
0.0516593879414259,DefaultEntity.26,Input@Sink1,2.OnExited,[Fire] ExitedEvent,Firing event 'Input@Sink1.Exited'.
0.0516593879414259,DefaultEntity.26,Input@Sink1,2.OnExited,[End],Process 'Input@Sink1.OnExited' execution ended.
0.0516593879414259,DefaultEntity.26,Sink1,0.OnEnteredInputBuffer,[Tally] TimeInSystem,Recording '1' observation(s) of value '0.00955226974172377' Hours for tally statistic 'Sink1.TimeInSystem'.
0.0516593879414259,DefaultEntity.26,Sink1,0.OnEnteredInputBuffer,[Destroy] Entity,Destroying object 'DefaultEntity.26'.
0.0516593879414259,--,--,--,--,Object 'DefaultEntity.26' destroyed.
0.0516593879414259, ,Sink1,0.OnEnteredInputBuffer,[End],Process 'Sink1.OnEnteredInputBuffer' execution ended.
0.0516593879414259, ,Server1,6.OnEnteredOutputBuffer,[End],Process 'Server1.OnEnteredOutputBuffer' execution ended.
0.0516593879414259, ,Output@Server1,1.OnEnteredFromAssociatedObject,[End],Process 'Output@Server1.OnEnteredFromAssociatedObject' execution ended.
0.0516593879414259, ,Input@Sink1,4.OnEnteredToAssociatedObject,[End],Process 'Input@Sink1.OnEnteredToAssociatedObject' execution ended.
0.0538093258613571,--,--,--,--,Firing event 'Source1.EntityArrivals.Event'.
0.0538093258613571,--,--,--,--,Time until next event of timer 'Source1.EntityArrivals' is '0.000113842906567407' Hours.
0.0538093258613571,Source1,Source1,4.OnEntityArrival,[Begin],Process 'Source1.OnEntityArrival' execution started.
0.0538093258613571,Source1,Source1,4.OnEntityArrival,[Create] Entities,Creating '1' new object(s) of entity type 'DefaultEntity'.
0.0538093258613571,Source1,Source1,4.OnEntityArrival,[Create] Entities,Created object 'DefaultEntity.27'.
0.0538093258613571,DefaultEntity.27,Source1,1.OnEntityArrival,[Transfer] ToProcessing,Entity 'DefaultEntity.27' transferring from '[FreeSpace] Source1' into station 'Source1.Processing'.
0.0538093258613571,Source1,Source1,4.OnEntityArrival,[End],Process 'Source1.OnEntityArrival' execution ended.
0.0538093258613571,DefaultEntity.27,Source1,6.OnEnteredProcessing,[Begin],Process 'Source1.OnEnteredProcessing' execution started.
0.0538093258613571,DefaultEntity.27,Source1,6.OnEnteredProcessing,[EndTransfer] IntoProcessing,Entity 'DefaultEntity.27' ending transfer into station 'Source1.Processing'.
0.0538093258613571,DefaultEntity.27,Source1,6.OnEnteredProcessing,[Transfer] ToOutputBuffer,Entity 'DefaultEntity.27' transferring from '[Station] Source1.Processing' into station 'Source1.OutputBuffer'.
0.0538093258613571,DefaultEntity.27,Source1,1.OnEntityArrival,[End],Process 'Source1.OnEntityArrival' execution ended.
0.0538093258613571,DefaultEntity.27,Source1,4.OnEnteredOutputBuffer,[Begin],Process 'Source1.OnEnteredOutputBuffer' execution started.
0.0538093258613571,DefaultEntity.27,Source1,4.OnEnteredOutputBuffer,[EndTransfer] IntoOutputBuffer,Entity 'DefaultEntity.27' ending transfer into station 'Source1.OutputBuffer'.
0.0538093258613571,DefaultEntity.27,Source1,4.OnEnteredOutputBuffer,[Transfer] ToOutputNode,Entity 'DefaultEntity.27' transferring from '[Station] Source1.OutputBuffer' into node 'Output@Source1'.
0.0538093258613571,DefaultEntity.27,Output@Source1,1.OnEnteredFromAssociatedObject,[Begin],Process 'Output@Source1.OnEnteredFromAssociatedObject' execution started.
0.0538093258613571,DefaultEntity.27,Output@Source1,1.OnEnteredFromAssociatedObject,[Fire] EnteredEvent,Firing event 'Output@Source1.Entered'.
0.0538093258613571,DefaultEntity.27,Output@Source1,1.OnEnteredFromAssociatedObject,[Transfer] ToOutboundLink,Entity 'DefaultEntity.27' transferring from '[Node] Output@Source1' into node 'Input@Server1'.
0.0538093258613571,DefaultEntity.27,Input@Server1,0.OnEnteredToAssociatedObject,[Begin],Process 'Input@Server1.OnEnteredToAssociatedObject' execution started.
0.0538093258613571,DefaultEntity.27,Input@Server1,0.OnEnteredToAssociatedObject,[Fire] EnteredEvent,Firing event 'Input@Server1.Entered'.
0.0538093258613571,DefaultEntity.27,Input@Server1,0.OnEnteredToAssociatedObject,[Execute] EnteredAddOnProcess,Executing process 'Input_Server1_Entered'.
0.0538093258613571,DefaultEntity.27,Model,2.Input_Server1_Entered,[Begin],Process 'Input_Server1_Entered' execution started.
0.0538093258613571,DefaultEntity.27,Model,2.Input_Server1_Entered,[Calculation] Calculation1,Info: Before Calculation: Row=[3 Value1=264 Value2=272
0.0538093258613571,DefaultEntity.27,Model,2.Input_Server1_Entered,[Calculation] Calculation1,Info: After Calculation: Row=[3 Value1=16.2480768092719 Value2=73984
0.0538093258613571,DefaultEntity.27,Model,2.Input_Server1_Entered,[End],Process 'Input_Server1_Entered' execution ended.
0.0538093258613571,DefaultEntity.27,Input@Server1,0.OnEnteredToAssociatedObject,[Transfer] ToAssociatedObject,Entity 'DefaultEntity.27' transferring from '[Node] Input@Server1' into object 'Server1'.
0.0538093258613571,DefaultEntity.27,Input@Server1,0.OnEnteredToAssociatedObject,[Transfer] ToAssociatedObject,Entity 'DefaultEntity.27' transferring from '[Node] Input@Server1' into station 'Server1.InputBuffer'.
0.0538093258613571,DefaultEntity.27,Source1,6.OnEnteredProcessing,[End],Process 'Source1.OnEnteredProcessing' execution ended.
0.0538093258613571,DefaultEntity.27,Server1,2.OnEnteredInputBuffer,[Begin],Process 'Server1.OnEnteredInputBuffer' execution started.
0.0538093258613571,DefaultEntity.27,Server1,2.OnEnteredInputBuffer,[EndTransfer] IntoInputBuffer,Entity 'DefaultEntity.27' ending transfer into station 'Server1.InputBuffer'.
0.0538093258613571,DefaultEntity.27,Output@Source1,6.OnExited,[Begin],Process 'Output@Source1.OnExited' execution started.
0.0538093258613571,DefaultEntity.27,Output@Source1,6.OnExited,[Fire] ExitedEvent,Firing event 'Output@Source1.Exited'.
0.0538093258613571,DefaultEntity.27,Output@Source1,6.OnExited,[End],Process 'Output@Source1.OnExited' execution ended.
0.0538093258613571,DefaultEntity.27,Input@Server1,6.OnExited,[Begin],Process 'Input@Server1.OnExited' execution started.
0.0538093258613571,DefaultEntity.27,Input@Server1,6.OnExited,[Fire] ExitedEvent,Firing event 'Input@Server1.Exited'.
0.0538093258613571,DefaultEntity.27,Input@Server1,6.OnExited,[End],Process 'Input@Server1.OnExited' execution ended.
0.0538093258613571,DefaultEntity.27,Server1,2.OnEnteredInputBuffer,[Seize] Server,Object 'DefaultEntity.27' waiting to seize '1' resource(s) of resource type '[ParentObject] Server1'.
0.0538093258613571,DefaultEntity.27,Source1,4.OnEnteredOutputBuffer,[End],Process 'Source1.OnEnteredOutputBuffer' execution ended.
0.0538093258613571,DefaultEntity.27,Output@Source1,1.OnEnteredFromAssociatedObject,[End],Process 'Output@Source1.OnEnteredFromAssociatedObject' execution ended.
0.0538093258613571,DefaultEntity.27,Input@Server1,0.OnEnteredToAssociatedObject,[End],Process 'Input@Server1.OnEnteredToAssociatedObject' execution ended.
0.0538093258613571,--,--,--,--,Resource 'Server1' checking allocation queue which contains '1' item(s).
0.0538093258613571,DefaultEntity.27,Server1,2.OnEnteredInputBuffer,[Seize] Server,Object 'DefaultEntity.27' checking availability to seize '1' resource(s) of resource type '[ParentObject] Server1'.
0.0538093258613571,DefaultEntity.27,Server1,2.OnEnteredInputBuffer,[Seize] Server,Object 'DefaultEntity.27' found '1' currently available resource(s) of resource type '[ParentObject] Server1'.
0.0538093258613571,--,--,--,--,Resource 'Server1' selecting object 'DefaultEntity.27' waiting at rank '1' in allocation queue.
